match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value,team_folder,form_value,team_strength,team_strength_normalized,home_advantage,match_day_of_week,match_month,match_is_weekend,tournament_type,matchday,tournament_phase,tournament_progress,detailed_phase
team_stat_10836_21623,2023-2024,2025-04-24 23:16:07.113998,10836,Leon,False,Goals Conceded_first,away,41.0,Leon,,494.55600000000004,0.3664545602871599,0,3,4,0,Clausura,7.0,regular_season,0.4117647058823529,mid
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Cleansheets_count,all,7.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Cleansheets_percentage,all,18.92,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Cleansheets_count,home,5.0,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Cleansheets_percentage,home,71.43,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Cleansheets_count,away,2.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Cleansheets_percentage,away,28.57,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals Conceded_count,all,39.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals Conceded_average,all,1.05,Monterrey,1.1733333333333331,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals Conceded_average,all,1.05,Monterrey,1.07,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals Conceded_average,all,1.05,Monterrey,1.0566666666666666,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals Conceded_first,all,54.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals Conceded_count,home,18.0,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals Conceded_percentage,home,46.15,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals Conceded_average,home,0.95,Monterrey,1.1733333333333331,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals Conceded_average,home,0.95,Monterrey,1.07,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals Conceded_average,home,0.95,Monterrey,1.0566666666666666,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals Conceded_first,home,51.0,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals Conceded_count,away,21.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals Conceded_percentage,away,53.85,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals Conceded_average,away,1.17,Monterrey,1.1733333333333331,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals Conceded_average,away,1.17,Monterrey,1.07,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals Conceded_average,away,1.17,Monterrey,1.0566666666666666,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals Conceded_first,away,57.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Lost_count,all,10.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Lost_percentage,all,27.03,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Team Lost_count,home,3.0,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Team Lost_percentage,home,30.0,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Lost_count,away,7.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Lost_percentage,away,70.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Wins_count,all,16.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Wins_percentage,all,43.24,Monterrey,15.12,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Wins_percentage,all,43.24,Monterrey,33.553333333333335,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Wins_percentage,all,43.24,Monterrey,47.74666666666667,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Team Wins_count,home,9.0,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Team Wins_percentage,home,56.25,Monterrey,15.12,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Team Wins_percentage,home,56.25,Monterrey,33.553333333333335,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Team Wins_percentage,home,56.25,Monterrey,47.74666666666667,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Wins_count,away,7.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Wins_percentage,away,43.75,Monterrey,15.12,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Wins_percentage,away,43.75,Monterrey,33.553333333333335,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Wins_percentage,away,43.75,Monterrey,47.74666666666667,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Draws_count,all,11.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Draws_percentage,all,29.73,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Team Draws_count,home,7.0,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Team Draws_percentage,home,63.64,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Draws_count,away,4.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Team Draws_percentage,away,36.36,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals_count,all,52.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals_average,all,1.41,Monterrey,33.803333333333335,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals_average,all,1.41,Monterrey,15.51,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals_average,all,1.41,Monterrey,1.4066666666666665,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals_first,all,35.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals_count,home,26.0,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals_percentage,home,50.0,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals_average,home,1.37,Monterrey,33.803333333333335,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals_average,home,1.37,Monterrey,15.51,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals_average,home,1.37,Monterrey,1.4066666666666665,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Goals_first,home,41.0,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals_count,away,26.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals_percentage,away,50.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals_average,away,1.44,Monterrey,33.803333333333335,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals_average,away,1.44,Monterrey,15.51,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals_average,away,1.44,Monterrey,1.4066666666666665,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Goals_first,away,27.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Failed To Score_count,all,6.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Failed To Score_percentage,all,16.22,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Failed To Score_count,home,2.0,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Failed To Score_percentage,home,33.33,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,True,Failed To Score_overall_percentage,home,5.41,Monterrey,,520.716,0.5442976015663243,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Failed To Score_count,away,4.0,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Failed To Score_percentage,away,66.67,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_17191,2020-2021,2025-04-24 23:15:59.843891,2662,Monterrey,False,Failed To Score_overall_percentage,away,10.81,Monterrey,,520.716,0.5442976015663243,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Cleansheets_count,all,13.0,Monterrey,,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Cleansheets_percentage,all,34.21,Monterrey,,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,True,Cleansheets_count,home,10.0,Monterrey,,487.278,0.31697666829825455,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,True,Cleansheets_percentage,home,76.92,Monterrey,,487.278,0.31697666829825455,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Cleansheets_count,away,3.0,Monterrey,,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Cleansheets_percentage,away,23.08,Monterrey,,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Team Draws_count,all,15.0,Monterrey,,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Team Draws_percentage,all,39.47,Monterrey,,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,True,Team Draws_count,home,7.0,Monterrey,,487.278,0.31697666829825455,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,True,Team Draws_percentage,home,46.67,Monterrey,,487.278,0.31697666829825455,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Team Draws_count,away,8.0,Monterrey,,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Team Draws_percentage,away,53.33,Monterrey,,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Goals Conceded_count,all,37.0,Monterrey,,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Goals Conceded_average,all,0.97,Monterrey,33.656666666666666,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Goals Conceded_average,all,0.97,Monterrey,15.200000000000001,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Goals Conceded_average,all,0.97,Monterrey,0.9733333333333333,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,False,Goals Conceded_first,all,46.0,Monterrey,,487.278,0.31697666829825455,0,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,True,Goals Conceded_count,home,12.0,Monterrey,,487.278,0.31697666829825455,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
team_stat_2662_18469,2021-2022,2025-04-24 23:15:59.432743,2662,Monterrey,True,Goals Conceded_percentage,home,32.43,Monterrey,,487.278,0.31697666829825455,1,3,4,0,Clausura,3.0,regular_season,0.17647058823529413,early
